Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
6408	-220.9465	-332.6406	111.6941	0.000688666	0.0115831	0.00060376	1.05816e-06	0.000417896	0.00224741	0.00256204	0.00187606	0.00645308	0.000625899	0.0011801	0.000825355	0.00162091	0.00472227	0.000283014	0.000942312	0.00047034	0.00244353	0.000527076	0.000176095	0.000649401	0.0027943	0.00225923	0.000110953	5.88752e-05	0.00158241	0.00137492	0.000479516	0.00302002	0.0012313	0.0159712	0.00329556	0.00155105	0.000439406	0.000689977	0.00108979	0.000192934	4.47188e-05	0.000847186	0.00217642	0.00917889	0.00136248	0.0108834	0.0191232	0.0283215	0.00120054	0.00230114	0.00556132	0.000660363	0.000907543	0.0141404	0.00230376	0.00198397	0.000121389	0.00197846	0.000776977	0.00206239	0.00257757	0.00179517	0.00364928	0.001776	0.000257614	0.000989285	0.0103062	0.00309003	0.00120191	0.000772514	0.00680614	0.000853954	0.000170246	0.0145319	0.000440631	0.0121312	0.949547	1.25226	0.3426295	1.657371	0.0827932	0.29669	0.684492	1.46094	3.37052	12.0783	1.80146	4.837209	3.791319	0.00281863	0.0474084	0.00247112	4.33092e-06	0.0017104	0.00919841	0.0104861	0.00767851	0.0264117	0.00256173	0.00483002	0.00337808	0.00663421	0.0193277	0.00115834	0.00385677	0.00192505	0.0100011	0.00215726	0.000720736	0.00265792	0.0114367	0.00924675	0.000454119	0.000240969	0.00647661	0.00562738	0.0019626	0.0123606	0.00503958	0.0653682	0.0134883	0.00634829	0.00179844	0.002824	0.00446036	0.000789657	0.000183029	0.00346743	0.00890782	0.0375681	0.00557648	0.0445446	0.0782691	0.115917	0.00491368	0.00941829	0.0227618	0.00270279	0.00371447	0.0578748	0.009429	0.00812016	0.000496831	0.00809761	0.00318008	0.00844114	0.0105497	0.00734743	0.0149361	0.00726895	0.00105438	0.00404903	0.0421819	0.0126471	0.00491929	0.00316181	0.0278567	0.00349513	0.000696796	0.0594776	0.00180345	0.0496516	0.828685	0.171315	0.2443265
6444	-232.1532	-344.0743	111.9211	5.17985e-05	0.00475536	0.00194325	1.28621e-05	0.00178502	0.000505069	0.00517636	0.00583351	0.00240106	0.000779279	0.00457585	0.000135558	0.00278896	0.000278058	0.00165132	0.00120487	9.53286e-05	0.000758207	0.00388827	0.000869016	0.00058707	0.000708586	0.00137092	0.000364433	0.000103383	0.00077837	5.11728e-05	1.09987e-05	0.00228164	0.000167711	0.0108809	0.00185213	0.000300523	0.000755948	0.000155494	0.00124853	0.00058055	1.17489e-05	0.00137402	0.00264699	0.0108578	0.00236396	0.00436943	0.00184712	0.023424	0.000847104	0.00604348	0.00428495	0.000931836	0.0032034	0.0224077	0.00169751	0.00108177	0.000368797	0.00393098	0.00102954	0.00597849	0.00116974	0.000875923	0.0023349	0.000411583	0.000653969	0.00146544	0.000949967	0.000308354	0.00367115	0.00318546	0.00112425	0.00168239	0.00226538	0.0144577	0.00271725	0.00966305	0.981717	1.09141	0.5182638	1.481736	0.0672884	0.268153	0.663233	1.50777	3.72921	14.8614	1.951395	2.859039	4.497457	0.000249843	0.0229368	0.00937299	6.20384e-05	0.0086098	0.00243613	0.0249674	0.0281371	0.0115811	0.00375874	0.022071	0.000653846	0.0134521	0.00134117	0.00796492	0.00581151	0.000459804	0.0036571	0.0187545	0.00419158	0.00283165	0.00341776	0.00661244	0.00175779	0.000498653	0.00375436	0.000246825	5.30508e-05	0.0110052	0.000808931	0.0524826	0.0089335	0.00144953	0.00364621	0.000750002	0.0060221	0.0028002	5.66689e-05	0.00662741	0.0127674	0.0523708	0.0114022	0.0210753	0.0089093	0.112982	0.00408589	0.0291498	0.0206679	0.00449458	0.0154512	0.10808	0.0081877	0.00521777	0.00177884	0.0189605	0.00496583	0.0288364	0.00564208	0.00422489	0.0112621	0.00198521	0.00315433	0.00706833	0.00458203	0.0014873	0.0177073	0.0153646	0.00542265	0.00811476	0.0109267	0.0697349	0.0131062	0.0466083	0.740868	0.259132	0.2073245
6480	-240.6003	-353.1891	112.5888	0.00208821	0.013666	0.00573392	0.000829067	0.00747994	0.00355499	0.0157692	0.0276303	0.00354279	0.000287847	0.00848981	0.000611644	0.00084745	0.000128477	0.0013625	0.00734145	0.00227081	0.00272276	0.0061526	0.000695537	0.00269317	0.00588731	0.0119019	0.0128081	0.00655242	0.00316527	0.000203498	0.0139897	0.0110574	0.00174847	0.0734761	0.0215804	0.00402072	0.00402727	0.00664279	0.000917837	0.00452169	0.00449024	0.00602832	0.00110955	0.0485338	0.00701621	0.00939652	0.0211769	0.0930108	0.00938203	0.00315666	0.0146332	0.00121233	0.00115606	0.0666764	0.00512015	0.00141325	0.00310694	0.0243387	0.00114549	0.020897	0.0127208	0.0043837	0.0155028	0.00540081	0.00328627	0.000263714	0.000327545	0.014489	0.0149026	0.00834196	0.00578752	0.0070532	0.00369979	0.0626145	0.00666902	0.00790389	0.952045	1.23978	0.4587898	1.54121	0.135241	0.376912	0.737555	1.35583	2.65314	7.39418	1.446639	3.359294	3.839586	0.00256933	0.0168146	0.00705498	0.00102008	0.00920328	0.00437404	0.0194024	0.0339962	0.00435903	0.000354165	0.0104458	0.000752564	0.0010427	0.000158078	0.00167641	0.00903289	0.00279399	0.00335007	0.00757012	0.000855786	0.00331367	0.00724372	0.0146441	0.015759	0.00806206	0.00389454	0.000250383	0.0172128	0.013605	0.00215131	0.0904046	0.0265524	0.00494708	0.00495514	0.00817326	0.0011293	0.00556346	0.00552476	0.00741722	0.00136518	0.0597158	0.0086327	0.0115614	0.026056	0.11444	0.0115436	0.00388394	0.0180047	0.00149164	0.00142242	0.0820383	0.00629981	0.00173885	0.00382276	0.0299462	0.0014094	0.0257115	0.0156516	0.00539369	0.0190746	0.00664513	0.00404342	0.000324473	0.00040301	0.0178273	0.0183361	0.0102639	0.00712094	0.00867822	0.00455221	0.0770406	0.00820553	0.00972491	0.770605	0.229395	0.8127471
6516	-236.9727	-351.3123	114.3397	0.00575205	0.0542253	0.00217342	0.00252021	0.0020428	0.00476618	0.0254686	0.0240887	0.00724753	0.0197315	0.00260421	0.00667747	0.00747279	0.0078455	0.00128471	0.0100179	0.00323465	0.0035167	0.0269787	0.000617703	0.00213439	0.00368259	0.0116655	0.000382731	0.0041342	0.00650403	0.000175333	0.00162371	0.00614103	0.000330439	0.0542842	0.00874504	0.00777318	0.00760666	0.00974149	0.0112597	0.00341017	0.00192124	0.00406005	0.0199069	0.024233	0.007143	0.00771725	0.00863591	0.0912276	0.00153871	0.00598583	0.0236557	0.00566983	0.00252353	0.0584519	0.00363493	0.00819598	0.000307675	0.054704	0.00616165	0.00844272	0.00280173	0.0400846	0.000646873	0.0054201	0.00345195	0.00178054	0.00258677	0.0333506	0.000939274	0.00805355	0.00211119	0.0291883	0.0183606	0.0783253	0.0140663	0.0265876	0.527736	3.36132	0.5327926	1.467207	0.106599	0.335609	0.711326	1.40583	2.97966	9.38093	1.618719	2.753806	0.7850141	0.00593158	0.0559177	0.00224126	0.00259886	0.00210656	0.00491494	0.0262635	0.0248405	0.00747374	0.0203474	0.00268549	0.00688588	0.00770602	0.00809037	0.00132481	0.0103306	0.00333561	0.00362646	0.0278207	0.000636982	0.002201	0.00379753	0.0120296	0.000394677	0.00426323	0.00670703	0.000180805	0.00167439	0.0063327	0.000340753	0.0559784	0.00901798	0.00801579	0.00784407	0.0100455	0.0116111	0.0035166	0.0019812	0.00418676	0.0205282	0.0249893	0.00736594	0.00795811	0.00890544	0.0940749	0.00158674	0.00617266	0.0243941	0.00584679	0.0026023	0.0602763	0.00374838	0.00845178	0.000317277	0.0564114	0.00635396	0.00870623	0.00288917	0.0413357	0.000667063	0.00558927	0.00355969	0.00183611	0.0026675	0.0343915	0.00096859	0.00830491	0.00217708	0.0300993	0.0189337	0.0807698	0.0145053	0.0274174	0.733604	0.266396	0.9697339
6552	-233.8584	-346.571	112.7126	0.0339987	0.0224635	0.000738366	0.00192272	0.00175039	0.000209081	0.00914112	0.0161012	0.0121039	0.00182247	0.00142992	0.0104582	0.000735256	0.0109143	0.00214343	0.00028973	0.00334467	0.00592374	0.00592641	0.00769226	0.0136113	0.00829355	0.0125462	0.00643059	0.00375898	0.00739679	0.00345156	0.011996	0.010412	0.000262175	0.0442357	0.000250875	0.00347215	0.00713763	0.0147979	0.00361038	0.010379	0.0111979	0.00238341	0.000568095	0.0384162	0.0225794	0.00440516	0.00568762	0.0780073	0.00692526	0.0062223	0.0180419	0.00733946	0.00494163	0.0509208	0.0014403	0.00316028	0.00293197	0.0512262	0.00521684	0.021576	0.00845835	0.0049469	0.00485057	0.00489026	0.00248657	0.00216735	0.0151105	0.00199157	0.00459679	0.0198796	0.0105033	0.0214132	0.00728121	0.0388935	0.00153227	0.0114396	0.975797	1.12101	0.490424	1.509576	0.173934	0.426122	0.76634	1.3049	2.34675	5.7493	1.264704	3.078104	4.352295	0.0417274	0.02757	0.000906214	0.0023598	0.00214829	0.000256609	0.0112191	0.0197614	0.0148554	0.00223676	0.00175498	0.0128355	0.000902396	0.0133954	0.00263068	0.000355592	0.00410499	0.00727034	0.00727361	0.00944089	0.0167054	0.0101789	0.0153982	0.00789241	0.00461348	0.00907824	0.00423617	0.014723	0.0127789	0.000321774	0.0542915	0.000307905	0.00426145	0.00876017	0.0181618	0.0044311	0.0127384	0.0137434	0.00292521	0.000697235	0.047149	0.0277122	0.00540655	0.00698055	0.0957401	0.00849952	0.00763676	0.0221432	0.00900789	0.00606497	0.0624962	0.00176772	0.00387869	0.00359847	0.0628711	0.00640275	0.0264807	0.0103811	0.00607144	0.00595322	0.00600192	0.00305182	0.00266004	0.0185455	0.0024443	0.00564174	0.0243986	0.0128909	0.0262809	0.0089364	0.0477349	0.00188059	0.01404	0.754788	0.245212	0.8147818
6588	-240.6031	-351.9114	111.3083	0.0153488	0.0444084	0.0153506	0.0361008	0.00934325	0.0139409	0.00885955	0.0376374	0.0231981	0.00250175	0.00605104	0.00648081	0.0115165	0.00139512	0.00959113	0.00215815	0.0301744	0.000771597	0.0248907	0.00383822	0.0109728	0.0269781	0.0152029	0.00937877	0.0212807	0.00503388	0.00998346	0.012746	0.0471329	0.00258582	0.0710268	0.00697867	0.00231713	0.0284635	0.00221994	0.00526207	0.0193926	0.04802	0.00341279	0.0204298	0.0434293	0.0485712	0.0247653	0.0349343	0.161915	0.00036399	0.0129333	0.0217561	0.027085	0.0101955	0.0601104	0.0177333	0.0107645	0.0427269	0.0860543	0.0100563	0.0281113	0.0147197	0.00338432	0.0040797	0.00117646	0.00499167	0.00284197	0.0284682	0.0163923	0.0058493	0.0146462	0.00213593	0.0371414	0.0691257	0.0530353	0.0155403	0.0117019	1.06106	0.694703	0.4475839	1.552416	0.325561	0.578508	0.843034	1.18619	1.72858	3.07162	0.8114314	3.468436	7.636779	0.0095983	0.0277706	0.00959945	0.0225755	0.00584277	0.00871791	0.00554029	0.0235364	0.0145069	0.00156446	0.003784	0.00405276	0.00720179	0.000872434	0.00599779	0.00134959	0.0188695	0.000482516	0.0155653	0.00240022	0.0068618	0.0168707	0.0095071	0.00586499	0.0133078	0.00314792	0.00624313	0.00797065	0.0294744	0.00161704	0.0444164	0.00436409	0.00144901	0.0177996	0.00138823	0.00329062	0.0121271	0.0300291	0.00213418	0.0127757	0.0271584	0.0303739	0.0154869	0.021846	0.101253	0.00022762	0.00808783	0.0136051	0.0169375	0.00637575	0.0375898	0.0110895	0.00673152	0.0267191	0.0538138	0.0062887	0.0175793	0.0092049	0.00211637	0.00255123	0.000735697	0.00312153	0.00177722	0.0178025	0.0102509	0.00365784	0.00915894	0.0013357	0.0232262	0.0432275	0.0331655	0.00971807	0.00731776	0.776208	0.223792	1.599113
6624	-239.9113	-351.5158	111.6045	0.0825308	0.0148408	0.000503367	0.0112627	0.0202772	0.00173537	0.0119672	0.0396804	0.00382268	0.0089804	0.0007425	0.00399956	0.0134625	0.009078	0.00105709	0.00255971	0.0342935	0.00352713	0.00872989	0.00570169	4.04041e-05	0.0160892	0.02519	0.000876314	0.00928414	0.010169	0.00635206	0.00031067	0.0164865	1.78542e-05	0.103332	0.00382014	0.00280127	7.11452e-05	0.00736271	0.00656892	0.00626293	0.00923439	0.00969413	0.0261278	0.0350874	0.00988211	0.00566822	0.0190611	0.00470348	0.0201529	0.0149866	0.00660748	0.019187	0.00314407	0.00338394	0.0166158	0.0190625	0.0592242	0.0212435	0.0276199	0.0493413	0.011706	0.0419747	0.0342107	0.002218	0.000666695	0.0120177	0.00862268	0.0057114	0.0284259	0.0749485	0.00962856	0.00655396	0.00211118	0.0083638	0.00428561	0.0487921	1.08706	0.564688	0.3767009	1.623299	0.567094	0.758328	0.917313	1.09014	1.31869	1.76338	0.4101464	4.309252	9.62534	0.0702956	0.0126407	0.000428743	0.00959301	0.0172711	0.0014781	0.0101931	0.0337978	0.00325597	0.00764906	0.000632425	0.00340662	0.0114667	0.00773219	0.000900377	0.00218023	0.0292095	0.00300423	0.00743569	0.00485642	3.44142e-05	0.0137039	0.0214556	0.000746401	0.00790777	0.00866144	0.00541037	0.000264613	0.0140424	1.52073e-05	0.0880132	0.00325381	0.00238598	6.05979e-05	0.00627119	0.00559508	0.00533445	0.0078654	0.00825698	0.0222543	0.0298857	0.00841709	0.00482791	0.0162353	0.00400619	0.0171653	0.0127648	0.00562792	0.0163425	0.00267796	0.00288227	0.0141525	0.0162365	0.0504442	0.0180942	0.0235252	0.0420265	0.00997056	0.035752	0.029139	0.00188918	0.000567858	0.010236	0.00734437	0.00486468	0.0242118	0.0638374	0.00820113	0.00558234	0.0017982	0.00712387	0.00365027	0.0415586	0.81165	0.18835	1.174053
6660	-249.0265	-361.7536	112.7271	0.0668493	0.0422156	0.0179816	0.00618492	0.00033179	0.00140672	0.00420674	0.00803044	0.0421499	0.00533281	0.00632224	0.00669047	0.0158511	0.0149376	0.0218879	0.00414781	0.00846357	0.000529556	0.00333247	0.000799641	0.0147093	0.00102532	0.000874306	0.00564742	0.00321485	0.00222987	0.000327554	0.00990064	0.0278539	0.0046212	0.0679515	0.00888371	0.0138879	0.00399748	0.00476039	0.00190369	0.00518343	0.00340599	0.00363809	0.0259305	0.0200457	0.000443687	0.0251238	0.00993858	0.0162826	0.0252703	0.0301295	0.0130859	0.0150962	0.0075646	0.00289857	0.00878165	0.00383456	0.06535	0.00751643	0.0119629	0.100276	0.0121043	0.0328191	0.00533693	0.0184047	0.00371853	0.00264638	0.00514666	0.00100137	0.0077145	0.0228734	0.00618406	0.00309782	0.00334864	0.00471285	0.00406949	0.0352975	0.899399	1.50301	0.3557143	1.644286	0.244602	0.503211	0.807145	1.23893	1.98724	4.08827	1.01817	4.62249	2.991996	0.0655593	0.041401	0.0176346	0.00606556	0.000325387	0.00137957	0.00412556	0.00787547	0.0413365	0.0052299	0.00620024	0.00656136	0.0155452	0.0146494	0.0214655	0.00406777	0.00830024	0.000519337	0.00326817	0.00078421	0.0144254	0.00100554	0.000857434	0.00553844	0.00315281	0.00218684	0.000321233	0.00970959	0.0273164	0.00453203	0.0666403	0.00871228	0.0136199	0.00392034	0.00466853	0.00186695	0.0050834	0.00334026	0.00356789	0.0254301	0.0196589	0.000435125	0.024639	0.00974679	0.0159684	0.0247827	0.0295481	0.0128334	0.0148049	0.00741863	0.00284263	0.00861218	0.00376057	0.0640889	0.00737138	0.0117321	0.0983414	0.0118707	0.0321858	0.00523395	0.0180496	0.00364678	0.00259531	0.00504735	0.000982049	0.00756563	0.022432	0.00606473	0.00303804	0.00328402	0.00462191	0.00399096	0.0346164	0.822143	0.177857	1.019677
6696	-223.0327	-336.14	113.1073	0.0117608	0.0232055	0.00397589	8.60473e-05	3.39167e-05	0.0252761	0.0122114	0.0444567	0.0215524	0.0036754	0.0360356	0.0119039	0.00340655	0.00670988	0.00385428	0.000469889	0.00208013	0.000405531	0.00987077	0.0010152	0.022014	0.00218788	0.00301543	0.00462076	0.00667059	0.00113196	0.000695487	0.0094769	0.00500348	0.000529828	0.0502797	0.00214081	0.00815026	0.00761801	0.00295987	0.00252779	0.0107802	0.00159121	0.0118795	0.0339958	0.0144094	0.000513987	0.0502082	0.00108516	0.0142978	0.0287214	0.00119798	0.0263181	0.00168607	0.00969981	0.00749972	0.000371049	0.00877433	0.105854	0.0134062	0.0186906	0.0196987	0.00862864	0.0785266	0.0387973	0.00410038	0.00144375	0.000438693	0.00205179	0.00613867	0.000593709	0.00544908	0.00453326	0.00239105	0.00849892	0.0262043	0.00754644	0.0747182	0.782476	2.08762	0.2674796	1.73252	0.357376	0.605422	0.855079	1.16948	1.65174	2.79817	0.7440141	6.477206	1.874084	0.0117403	0.023165	0.00396895	8.58971e-05	3.38575e-05	0.025232	0.0121901	0.0443791	0.0215148	0.00366898	0.0359727	0.0118831	0.00340061	0.00669817	0.00384755	0.000469069	0.0020765	0.000404824	0.00985354	0.00101342	0.0219756	0.00218406	0.00301017	0.0046127	0.00665894	0.00112999	0.000694273	0.00946036	0.00499474	0.000528903	0.0501919	0.00213707	0.00813603	0.00760472	0.0029547	0.00252338	0.0107614	0.00158843	0.0118587	0.0339365	0.0143842	0.00051309	0.0501205	0.00108326	0.0142728	0.0286713	0.00119589	0.0262722	0.00168313	0.00968288	0.00748663	0.000370401	0.00875902	0.105669	0.0133828	0.018658	0.0196643	0.00861358	0.0783895	0.0387296	0.00409322	0.00144123	0.000437927	0.0020482	0.00612796	0.000592673	0.00543956	0.00452534	0.00238688	0.00848409	0.0261586	0.00753327	0.0745878	0.86626	0.13374	1.001748
6732	-226.8695	-339.3842	112.5147	0.0342545	0.0349592	0.0111401	0.0015449	0.000142924	0.0272245	0.00526517	0.0321218	0.0257901	0.00633734	0.00536141	0.00246195	0.0220824	0.00999186	0.000273523	0.000530187	0.0102738	0.000998044	0.0341904	0.0039429	0.00733212	0.0102529	0.0120383	0.00176933	0.00815135	0.000519749	0.00434488	0.0111256	0.0198189	0.00415848	0.128199	0.0325924	0.0136732	0.00107901	0.00058844	0.0040453	0.00783685	0.00348324	0.0176078	0.061895	0.00756789	0.0165987	0.054557	0.00904682	0.0331517	0.0168792	0.0252685	0.0188293	0.000380234	0.0230391	0.00949837	0.00192384	0.0134987	0.135719	0.0113206	0.00324513	0.0157837	0.0223458	0.0312071	0.0182534	0.0161935	0.0105138	0.00595458	0.0152828	0.00090941	0.00823075	0.0166476	0.0146659	0.00645727	0.0207865	0.0301789	0.000307299	0.14586	1.01302	0.934903	0.5327339	1.467266	0.382362	0.625708	0.863916	1.15752	1.59819	2.61533	0.6951501	2.754219	5.417778	0.0248311	0.0253419	0.00807549	0.0011199	0.000103605	0.0197351	0.00381672	0.0232851	0.0186952	0.00459394	0.00388648	0.00178466	0.0160075	0.00724309	0.000198277	0.000384332	0.00744745	0.000723481	0.0247846	0.0028582	0.00531505	0.00743235	0.00872655	0.00128258	0.00590891	0.000376766	0.0031496	0.00806497	0.0143667	0.00301448	0.0929315	0.0236262	0.00991173	0.000782172	0.00042656	0.00293243	0.00568093	0.002525	0.0127639	0.0448677	0.00548596	0.0120324	0.0395483	0.00655803	0.0240317	0.0122357	0.0183171	0.0136493	0.000275631	0.016701	0.00688536	0.00139459	0.00978518	0.0983827	0.00820629	0.00235239	0.0114416	0.0161984	0.022622	0.0132319	0.0117387	0.00762145	0.00431647	0.0110785	0.000659231	0.00596646	0.0120678	0.0106313	0.00468087	0.0150681	0.0218767	0.000222761	0.105734	0.733633	0.266367	1.379502
6768	-227.5021	-339.3943	111.8922	0.0216543	0.0615945	0.0086308	0.000114422	0.0011975	0.00119891	0.00477026	0.00648382	0.00520481	0.0189248	0.000154262	0.0191197	0.00111618	0.00455042	0.00588118	0.00665148	0.00227165	0.00524552	0.0169989	0.0057413	0.00493762	0.00206051	0.00815489	0.0047181	0.00610315	0.000271002	0.000404917	0.0109049	0.013407	0.00370924	0.0601732	0.0013072	0.00283044	0.00381091	0.00023623	0.00569475	0.000226646	0.00651749	0.00713203	0.0370946	0.00807267	0.00770156	0.0164692	0.00288964	0.00374212	0.0323784	0.00150807	0.0229769	0.00232162	0.00546917	0.0035465	0.000542476	0.000968988	0.11258	0.00235444	0.00286893	0.00303541	0.00737073	0.0346788	0.0306846	0.00588073	0.0129364	0.00580864	0.00532746	0.00120045	0.00620883	0.000613083	0.000341592	0.00688666	0.0263363	0.0125429	0.0036275	0.0702962	1.06263	0.686862	0.390093	1.609907	0.307387	0.562527	0.835698	1.1966	1.77769	3.25322	0.8529658	4.126982	7.735375	0.0258601	0.0735574	0.0103071	0.000136645	0.00143008	0.00143177	0.00569674	0.00774312	0.00621569	0.0226004	0.000184223	0.0228332	0.00133297	0.00543421	0.00702342	0.00794333	0.00271285	0.00626431	0.0203005	0.00685637	0.00589661	0.0024607	0.00973874	0.00563445	0.0072885	0.000323637	0.00048356	0.0130229	0.016011	0.00442965	0.07186	0.00156108	0.00338017	0.00455107	0.000282111	0.00680079	0.000270665	0.00778332	0.00851722	0.0442991	0.00964055	0.00919736	0.0196678	0.00345087	0.00446892	0.038667	0.00180097	0.0274395	0.00277253	0.00653139	0.0042353	0.000647837	0.00115719	0.134445	0.00281172	0.00342613	0.00362495	0.00880228	0.0414141	0.0366441	0.00702289	0.0154489	0.0069368	0.00636217	0.00143361	0.00741471	0.000732156	0.000407936	0.00822419	0.0314513	0.014979	0.00433203	0.0839491	0.804953	0.195047	0.8373662
6804	-244.7603	-357.0394	112.2792	0.0140887	0.0156625	0.00925236	0.00258566	0.000402299	0.00162594	0.0221299	0.00468969	0.00869978	0.0105016	0.00365164	0.00184233	0.0101946	0.00186122	0.00475902	0.00307087	0.000447599	0.000127753	0.00382606	0.00242682	0.00159508	0.00157699	0.0117434	0.000712239	0.00507647	0.0203939	0.0023788	0.00600559	0.0044926	0.0035256	0.0497075	5.97821e-05	0.00693545	0.015331	0.00860898	0.00171261	0.000987237	9.42091e-05	0.00676591	0.0202598	0.0273701	0.00835362	0.00529701	0.00319034	0.00826638	0.000787044	0.0214169	0.00280615	0.00782777	0.00458886	0.0021963	0.0296458	0.000253202	0.00209021	0.00323835	0.00268395	0.041972	0.0353545	0.000988672	0.000545487	0.0499245	0.00113347	0.00492724	0.0140306	0.00158566	0.00216922	0.0343058	0.00635012	0.0103332	0.00159388	0.000337636	0.0310028	0.00345938	1.00429	0.978563	0.3940391	1.605961	0.190472	0.445422	0.777004	1.28699	2.24506	5.25011	1.199028	4.075638	5.131438	0.0213518	0.023737	0.0140222	0.00391864	0.000609695	0.00246416	0.0335386	0.00710737	0.0131848	0.0159155	0.00553416	0.00279211	0.0154503	0.00282074	0.00721243	0.00465399	0.00067835	0.000193613	0.00579851	0.00367792	0.00241739	0.00238998	0.0177974	0.00107942	0.00769353	0.0309075	0.00360514	0.00910165	0.00680866	0.00534315	0.0753332	9.06014e-05	0.0105109	0.0232345	0.0130472	0.00259551	0.00149619	0.000142777	0.0102539	0.0307043	0.0414801	0.0126602	0.00802777	0.00483506	0.0125279	0.00119279	0.0324579	0.00425281	0.0118632	0.00695455	0.00332855	0.044929	0.000383735	0.00316778	0.00490781	0.0040676	0.0636098	0.0535807	0.00149836	0.000826701	0.075662	0.00171781	0.00746737	0.0212638	0.00240311	0.00328752	0.0519915	0.00962379	0.0156603	0.00241557	0.000511697	0.0469856	0.00524279	0.80298	0.19702	0.6598356
