Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
4752	-251.9419	-363.3989	111.457	0.000762414	0.0109886	0.0014489	0.003633	0.00620638	0.00192796	0.000241065	0.00717794	0.00253861	0.000164798	0.000885621	0.00932114	0.00366388	0.0011971	0.00196176	0.000470584	0.00202104	0.000150983	0.000300194	0.00387037	0.00450578	0.000535244	0.00233466	0.000316071	0.00120011	0.000489955	0.00259281	0.000855143	0.00690425	0.00468925	0.02118	0.00286241	0.000495874	0.000900207	0.00403117	0.000502222	0.00181263	0.00211926	0.00422237	0.00192011	0.000947888	0.000120529	0.00162425	0.024405	0.000630019	0.00405916	0.00103152	0.00120412	0.000651784	0.00735442	0.000434696	0.00106077	0.00594893	0.0193057	0.0218476	0.00421347	0.00532744	0.0021682	0.00244539	0.00678837	0.00618565	0.000777378	0.00457078	0.000719595	0.000151618	0.0176216	5.86905e-05	0.0159143	9.72409e-05	0.00319719	0.000862256	0.00143456	0.00309999	1.05774	0.711279	0.5345514	1.465449	0.0707907	0.274872	0.668373	1.49617	3.63806	14.1262	1.914707	2.741455	7.43551	0.00263208	0.037936	0.00500203	0.0125422	0.0214263	0.0066559	0.000832227	0.0247804	0.00876404	0.000568931	0.00305743	0.0321794	0.0126488	0.00413276	0.00677258	0.0016246	0.00697723	0.000521238	0.00103636	0.0133617	0.0155553	0.00184782	0.00805995	0.00109117	0.00414314	0.00169147	0.00895116	0.00295221	0.0238355	0.0161887	0.0731196	0.00988191	0.0017119	0.00310778	0.0139168	0.00173382	0.00625774	0.0073163	0.0145769	0.00662881	0.00327239	0.000416104	0.00560739	0.0842533	0.00217502	0.0140134	0.0035611	0.004157	0.00225016	0.0253897	0.0015007	0.00366211	0.0205375	0.0666492	0.0754246	0.0145462	0.0183919	0.00748526	0.00844222	0.0234355	0.0213547	0.00268374	0.0157797	0.00248426	0.00052343	0.0608352	0.000202617	0.0549408	0.000335705	0.0110376	0.00297677	0.00495254	0.0107021	0.732724	0.267276	0.289662
4788	-230.7095	-344.0937	113.3841	0.0164713	0.021271	0.00123264	0.00449627	0.00264894	0.00153023	0.00531833	0.0121729	0.00691982	0.00110592	0.0101944	0.00248554	0.00831425	0.00128136	0.0117077	0.000253046	0.0116126	0.00354739	0.00517013	0.00400784	0.0019563	0.000766135	0.00238759	0.00169972	0.00862593	0.0126095	0.00139503	0.000812392	0.002131	0.000392678	0.0428423	0.00871909	0.00181809	0.00210651	0.00113991	0.00106935	0.0150142	0.00269314	0.000160575	0.00453033	0.000220342	0.00253493	0.00522663	0.0521523	0.00847344	0.00680246	0.00134888	0.00231494	0.00435457	0.00220343	0.00942281	0.00483674	0.0192011	0.0554812	0.0579542	0.019939	0.0136033	0.0020931	0.0111203	0.0146331	0.0147528	0.000850363	0.00620443	0.0101946	0.00283866	0.0301898	0.00215834	0.0244689	0.0049671	0.00449503	0.0162055	0.0305813	0.0114993	0.935836	1.32082	0.5919664	1.408034	0.172602	0.424527	0.765444	1.30643	2.35556	5.79368	1.270264	2.37857	3.542639	0.0236001	0.0304771	0.00176613	0.00644225	0.0037954	0.00219251	0.00762009	0.0174413	0.00991472	0.00158457	0.0146065	0.00356128	0.0119127	0.00183593	0.0167747	0.000362564	0.0166386	0.00508269	0.00740775	0.00574244	0.00280298	0.00109772	0.00342094	0.00243536	0.0123592	0.0180669	0.0019988	0.001164	0.0030533	0.000562628	0.0613845	0.0124927	0.00260496	0.0030182	0.00163326	0.00153217	0.0215123	0.00385873	0.000230072	0.00649105	0.000315706	0.00363205	0.00748871	0.0747238	0.0121407	0.00974656	0.00193268	0.00331684	0.00623923	0.00315707	0.013501	0.00693008	0.0275113	0.0794934	0.0830368	0.0285686	0.0194908	0.002999	0.0159332	0.0209663	0.0211378	0.0012184	0.00888971	0.0146068	0.00406723	0.043256	0.00309246	0.0350591	0.00711686	0.00644048	0.0232193	0.0438169	0.0164762	0.704017	0.295983	0.6979345
4824	-238.8235	-350.349	111.5256	0.0451794	0.0427593	0.0380829	0.0246154	0.00140549	0.0133698	0.0426422	0.0499103	0.0385248	0.0012269	0.00660108	0.0206513	0.0389183	0.000383855	0.0295453	8.64932e-05	0.00449009	0.0243196	0.0408612	0.00547362	0.0267066	0.00449756	0.00323188	0.00913317	0.00354708	0.000596062	0.0135826	0.00355855	0.00565758	0.00564694	0.0998422	0.0128267	0.00426618	0.0112822	0.000700304	0.0315272	0.00878559	0.00932555	0.00410192	0.00656551	0.00067519	0.0228515	0.00277717	0.10567	0.0014301	0.0144975	0.000190265	0.0232078	0.000267774	0.000478221	0.00362205	0.00567602	0.0583504	0.106094	0.160278	0.00073685	0.0328073	0.0253105	0.0158926	0.0510779	0.049084	0.0187459	0.0557346	0.00318304	0.0939115	0.0627147	0.0128275	0.0489832	0.0109943	0.0083479	0.0195816	0.0886782	0.0205063	1.07043	0.647868	0.6113834	1.388617	0.414191	0.65059	0.874491	1.14352	1.53707	2.41435	0.6373336	2.27127	8.261142	0.0242951	0.0229937	0.0204789	0.0132368	0.000755798	0.00718955	0.0229307	0.0268391	0.0207166	0.000659763	0.00354971	0.0111052	0.0209282	0.000206417	0.0158879	4.65114e-05	0.00241453	0.0130778	0.021973	0.00294342	0.0143614	0.00241855	0.00173793	0.00491133	0.00190743	0.00032053	0.00730397	0.0019136	0.00304234	0.00303663	0.0536898	0.0068975	0.00229412	0.00606698	0.000376586	0.0169536	0.00472442	0.00501478	0.00220579	0.00353058	0.000363081	0.0122883	0.00149342	0.0568236	0.000769032	0.00779597	0.000102314	0.0124799	0.000143995	0.000257162	0.00194774	0.00305226	0.0313777	0.0570515	0.0861888	0.000396239	0.017642	0.0136106	0.00854618	0.0274669	0.0263948	0.0100806	0.0299711	0.00171167	0.0505006	0.0337246	0.00689796	0.0263406	0.00591213	0.00448906	0.0105299	0.0476864	0.0110272	0.694308	0.305692	1.859612
4860	-246.0665	-357.8827	111.8163	0.0308264	0.0262244	0.0181606	0.0144313	0.0058603	0.00199644	0.0250879	0.0305929	0.0191433	0.00228227	0.0121441	0.00241685	0.00930093	0.00418339	0.0238614	0.0149028	0.00373627	0.0137185	0.0159444	0.0103434	0.0117676	0.0021683	0.00709105	0.000803123	0.00201415	0.0181226	0.00195451	0.00102003	0.0083725	0.00171387	0.0832068	0.00685875	0.000899757	0.0146414	0.00195457	0.000484902	0.00182464	0.00395347	0.0103664	0.00528314	0.000619815	0.0247807	0.0245119	0.0184673	0.0121818	0.00730432	0.000450023	0.00167848	0.00326657	0.000836557	0.00379466	0.0269752	0.0298341	0.0716268	0.088175	0.0056252	0.00981656	0.00695337	0.00732703	0.0126618	0.0192898	0.00264923	0.0261047	0.0185101	0.0633318	0.0373907	0.007417	0.0237184	0.00197294	0.0138106	0.0154795	0.0470023	0.0118777	1.0778	0.610986	0.4868213	1.513179	0.315874	0.570048	0.839168	1.19166	1.75424	3.16582	0.8332736	3.108283	8.820191	0.0276445	0.0235175	0.016286	0.0129417	0.0052554	0.00179037	0.0224983	0.0274351	0.0171673	0.00204669	0.0108906	0.00216738	0.00834088	0.00375158	0.0213984	0.0133645	0.00335061	0.0123024	0.0142987	0.00927576	0.010553	0.00194449	0.00635911	0.000720224	0.00180625	0.016252	0.00175277	0.000914744	0.00750829	0.00153696	0.0746182	0.00615079	0.000806884	0.0131302	0.00175282	0.00043485	0.0016363	0.00354539	0.00929638	0.00473781	0.000555837	0.0222228	0.0219818	0.0165611	0.0109244	0.00655036	0.000403571	0.00150523	0.00292939	0.000750207	0.00340298	0.0241909	0.0267546	0.0642335	0.0790735	0.00504457	0.00880329	0.00623564	0.00657074	0.0113548	0.0172987	0.00237578	0.0234101	0.0165994	0.0567947	0.0335312	0.00665142	0.0212702	0.00176929	0.012385	0.0138817	0.0421507	0.0106517	0.756589	0.243411	1.115101
4896	-244.2763	-357.5928	113.3165	0.0268586	0.0598564	0.00137175	0.0105645	0.00185181	0.00404578	0.0732295	0.00673931	0.00769777	0.013851	0.0130302	0.00603679	0.0238596	0.0225896	0.0240239	0.0348479	0.0297617	0.0042849	0.010553	0.00632385	0.0421662	0.00651602	0.000888039	0.00317072	0.00206576	0.00736046	0.0104897	0.000778867	0.0160377	0.000699352	0.0770823	0.000754984	0.011124	0.00683107	0.00162628	0.0040303	0.00488568	0.00669453	0.000514521	0.00289486	0.0139802	0.0214047	0.020048	0.0200621	0.0901566	0.0349677	0.00177283	0.0218158	0.0206851	0.00344181	0.00335957	0.00764712	0.0119465	0.0131989	0.190631	0.00869185	0.0542806	0.0214135	0.00232849	0.0179036	0.00537608	0.011101	0.00159854	0.0456596	0.00921724	0.0228318	0.123191	0.00650291	0.020869	0.0329476	0.00355336	0.0190519	0.0216526	0.708827	2.45587	0.3822092	1.617791	0.309091	0.564045	0.836401	1.1956	1.77291	3.23529	0.8489695	4.232737	1.443129	0.0180105	0.0401377	0.000919848	0.00708418	0.00124176	0.00271296	0.0491052	0.00451915	0.00516186	0.00928804	0.00873759	0.00404807	0.0159994	0.0151478	0.0161096	0.0233678	0.0199572	0.00287331	0.00707646	0.00424055	0.0282752	0.00436942	0.000595488	0.00212618	0.00138523	0.00493568	0.00703401	0.000522282	0.0107543	0.000468961	0.0516887	0.000506267	0.00745936	0.00458068	0.00109053	0.00270258	0.00327617	0.00448912	0.00034502	0.00194119	0.00937463	0.0143532	0.0134435	0.013453	0.0604559	0.0234482	0.0011888	0.0146289	0.0138707	0.00230796	0.00225281	0.0051279	0.00801091	0.00885073	0.12783	0.00582846	0.0363987	0.0143592	0.00156141	0.0120055	0.00360502	0.00744395	0.00107193	0.0306178	0.00618076	0.0153102	0.0826079	0.00436063	0.013994	0.0220935	0.00238276	0.0127756	0.0145195	0.808895	0.191105	1.491278
4932	-229.4282	-341.7584	112.3302	0.066946	0.038024	0.000483988	0.0065312	0.00243065	0.000159467	0.0587834	0.0133418	0.0274531	0.00990753	0.0177166	0.00240743	0.00457716	0.0161118	0.0180427	0.00121644	0.000976477	0.000762982	0.0117013	0.00576743	0.00214775	0.0200796	0.0166641	0.00126382	0.00240633	0.00979361	0.00222283	0.0125041	0.00456072	0.0108742	0.0893048	0.0115565	0.00245506	0.00222875	0.00269441	0.00380929	0.0131455	0.00234685	0.00149107	0.00455482	0.0393071	0.00186342	0.00400794	0.00764448	0.0557528	0.029281	0.0322598	0.0185986	0.00690445	0.00445064	0.00129399	0.0168963	0.00806347	0.00192521	0.0713637	0.017263	0.0296857	0.00100624	0.0014049	0.00508584	0.0130774	0.0112986	0.023004	0.137683	0.0041299	0.0548613	0.0759389	0.00145962	0.0126986	0.0603717	0.00332381	0.0282725	0.0316806	0.965948	1.17026	0.3798444	1.620156	0.356304	0.604535	0.854688	1.17002	1.65416	2.80659	0.7461867	4.265315	4.127076	0.050286	0.0285615	0.000363544	0.00490587	0.00182577	0.000119782	0.0441548	0.0100216	0.0206213	0.00744198	0.0133077	0.00180832	0.0034381	0.0121023	0.0135526	0.000913722	0.000733474	0.000573109	0.00878936	0.00433216	0.00161327	0.0150827	0.0125172	0.000949312	0.0018075	0.00735641	0.00166967	0.00939238	0.00342575	0.0081681	0.0670807	0.0086806	0.0018441	0.00167411	0.00202389	0.00286133	0.00987412	0.00176282	0.00112001	0.00342132	0.0295253	0.0013997	0.00301053	0.0057421	0.0418783	0.0219943	0.0242317	0.0139702	0.00518624	0.00334307	0.00097197	0.0126916	0.00605682	0.00144611	0.0536044	0.012967	0.0222982	0.000755828	0.00105528	0.00382019	0.00982299	0.00848686	0.0172793	0.103419	0.00310215	0.0412087	0.057041	0.00109638	0.00953844	0.0453478	0.00249666	0.0212367	0.0237967	0.810078	0.189922	1.331304
4968	-232.1983	-345.8217	113.6234	0.0150554	0.0271745	0.00263677	0.00111117	0.000161162	0.000727211	0.0115043	0.00858923	0.00312011	0.000370958	0.000700862	0.000812173	0.00429586	0.000883872	0.00227636	0.00301075	0.00825343	0.00180458	0.00893719	0.00464701	0.00174216	0.000403631	0.000991217	0.00781499	0.00529366	0.000704517	0.00106256	0.00210988	0.0169753	0.000205931	0.0306317	0.00565389	5.99709e-06	0.00328328	0.000795438	0.00337032	0.0126916	0.00350526	0.0483996	0.0488073	0.000681378	0.00702362	0.000151675	0.0363217	0.00145385	0.00364533	0.0278947	0.00958227	0.00834473	0.00458977	0.00407232	0.00264682	0.059299	0.0304225	4.24142e-06	0.00504096	0.00169772	0.00113033	0.00241458	0.00280684	0.0314064	4.21269e-05	0.0140843	0.00281082	0.00278132	0.00142399	0.00536392	0.00987572	0.0125839	0.000102587	0.0214559	0.023906	0.00115666	0.754328	2.22836	0.4474163	1.552584	0.12767	0.366469	0.731118	1.36777	2.72875	7.83271	1.488299	3.470109	1.692566	0.0236445	0.0426777	0.00414105	0.0017451	0.000253105	0.00114209	0.0180675	0.0134894	0.00490014	0.00058259	0.00110071	0.00127552	0.00674666	0.00138812	0.00357503	0.00472838	0.012962	0.0028341	0.0140359	0.00729813	0.00273607	0.000633903	0.00155671	0.0122735	0.00831371	0.00110644	0.00166875	0.00331357	0.0266597	0.000323415	0.0481071	0.00887945	9.41844e-06	0.00515639	0.00124924	0.0052931	0.0199322	0.00550503	0.0760116	0.0766519	0.00107011	0.0110306	0.000238206	0.0570433	0.00228327	0.005725	0.0438087	0.015049	0.0131054	0.00720824	0.00639559	0.00415684	0.0931292	0.0477786	6.66116e-06	0.00791684	0.00266627	0.00177519	0.0037921	0.00440815	0.0493238	6.61604e-05	0.0221195	0.00441439	0.00436807	0.00223638	0.00842404	0.0155098	0.0197631	0.000161113	0.0336965	0.0375445	0.00181653	0.776292	0.223708	0.636739
5004	-229.5098	-341.4843	111.9745	0.0213656	0.0405274	0.00114614	0.00362671	0.000267445	0.000330543	0.0204996	0.0227107	0.00619143	0.000867803	0.00233124	0.00399765	0.0115692	0.00321679	0.00277918	0.0040292	0.00605776	0.00424594	0.0183297	0.0115658	0.00156617	0.000559701	0.00398327	0.00588752	0.00364733	0.000155022	0.00138856	0.00434911	0.0104623	0.00425334	0.021642	0.000731004	0.00117383	0.0042612	0.000816166	0.0073585	0.00787341	0.00310145	0.0555847	0.0287289	0.00315204	0.0141209	0.00200457	0.0481391	0.0121948	0.00390236	0.00977704	0.0111173	0.00876021	0.00268757	0.0101033	0.00675222	0.0693462	0.00946749	9.0422e-05	0.0102705	0.0020806	0.000569548	0.00789824	0.0014074	0.0272389	0.00369824	0.000663654	0.00851319	0.000950993	0.00174057	0.000250268	0.0101419	0.0189408	0.00694342	0.0615788	0.0189016	0.0115299	0.99112	1.0444	0.310158	1.689842	0.203056	0.459539	0.784604	1.27453	2.1761	4.92476	1.152771	5.448326	4.744926	0.0281826	0.0534583	0.00151183	0.00478387	0.000352777	0.000436007	0.0270403	0.0299569	0.0081669	0.00114469	0.00307506	0.00527315	0.0152605	0.00424316	0.00366591	0.00531477	0.00799057	0.00560066	0.0241781	0.015256	0.00206588	0.000738281	0.00525419	0.00776601	0.00481106	0.000204483	0.00183161	0.00573676	0.0138005	0.00561043	0.0285472	0.00096424	0.00154835	0.00562079	0.00107657	0.00970633	0.0103855	0.00409102	0.0733197	0.0378952	0.00415774	0.0186264	0.00264416	0.0634985	0.0160857	0.00514746	0.0128965	0.0146644	0.0115553	0.00354508	0.0133269	0.00890661	0.0914721	0.0124882	0.000119272	0.0135475	0.00274444	0.00075127	0.0104183	0.00185646	0.0359298	0.00487821	0.000875402	0.0112294	0.00125442	0.00229593	0.00033012	0.0133778	0.0249841	0.00915881	0.0812264	0.0249324	0.0152087	0.844921	0.155079	0.7581135
5040	-237.2562	-349.3904	112.1342	0.0211702	0.0297175	0.000803171	0.00306628	0.00185193	0.000718126	0.018964	0.0171455	0.0169276	0.00811417	0.0223032	0.0161834	0.00426075	0.0126686	0.00484033	0.0116926	0.0101676	0.0130529	0.00611244	0.0031811	0.000148952	0.00375978	0.0128809	0.00177077	0.0267752	0.00798318	0.0136613	0.0309636	0.00464644	0.0106496	0.126434	0.00760344	0.00572899	0.0306001	0.000211357	0.0117902	0.0116615	0.00141967	0.0151651	0.0374687	0.00524577	0.0695195	0.0207586	0.0339699	0.0367143	0.0115278	0.112109	0.00170413	0.1148	0.000684153	0.00953298	0.0116065	0.00861558	0.0143414	0.0591352	0.00295055	0.0115801	0.0227729	0.0194366	0.00114449	0.00900595	0.0201947	0.00312583	0.00200621	0.00193413	0.0125592	0.00826575	0.02386	0.0349947	0.0101232	0.0140394	0.00503389	0.00128374	0.941754	1.29123	0.281067	1.718933	0.412202	0.649065	0.873851	1.14436	1.54068	2.42599	0.6408134	6.115742	3.646729	0.0162993	0.02288	0.000618375	0.00236078	0.00142583	0.000552898	0.0146007	0.0132006	0.0130329	0.00624724	0.0171716	0.0124599	0.00328043	0.00975374	0.00372665	0.00900232	0.00782821	0.0100496	0.00470608	0.00244919	0.000114681	0.00289472	0.00991721	0.00136335	0.0206147	0.00614639	0.010518	0.0238394	0.00357738	0.0081993	0.0973438	0.00585402	0.00441085	0.0235596	0.000162727	0.00907745	0.00897838	0.00109303	0.0116758	0.0288478	0.00403881	0.0535243	0.0159824	0.026154	0.028267	0.00887546	0.0863149	0.00131204	0.0883867	0.000526741	0.00733961	0.00893601	0.00663328	0.0110417	0.0455292	0.00227168	0.00891572	0.0175333	0.0149646	0.000881161	0.00693384	0.0155482	0.00240663	0.00154462	0.00148912	0.00966958	0.00636395	0.0183702	0.026943	0.00779401	0.0108091	0.00387568	0.000988372	0.859467	0.140533	1.298841
5076	-227.4555	-340.3093	112.8538	0.0107164	0.0477495	0.0102773	0.00359245	0.00420522	0.00387091	0.014851	0.0121828	0.00626171	0.00132767	0.0143917	0.00356069	0.00582804	0.00403503	0.00648727	0.00550723	0.00101524	0.0203719	0.0106004	0.00282106	0.000498649	0.000950404	0.00507639	0.0139651	0.0012371	0.00122115	0.00478416	0.0188067	0.0137616	0.00573143	0.0492373	0.00269012	0.00258368	0.0102201	0.00779088	0.0219646	0.0024819	0.00891752	0.0673211	0.0468111	0.00425855	0.0288824	0.00193826	0.0130667	0.00155159	0.0124051	0.00893606	0.000222444	0.0124428	0.00105874	0.0178418	0.0107023	0.0815028	0.0261172	0.00216684	0.0087098	0.00576427	0.00251262	0.00652479	0.0210418	0.0331685	0.0077089	0.00836268	0.045869	0.00357157	0.0175197	0.00242111	0.0320314	0.018017	0.00701156	0.0149364	0.0742113	0.00465551	0.975155	1.12422	0.4801221	1.519878	0.282576	0.539905	0.825065	1.21203	1.85218	3.53887	0.9138199	3.165607	4.337012	0.0105806	0.0471444	0.0101471	0.00354692	0.00415192	0.00382186	0.0146628	0.0120284	0.00618236	0.00131085	0.0142093	0.00351557	0.00575418	0.00398389	0.00640506	0.00543744	0.00100237	0.0201138	0.010466	0.00278531	0.00049233	0.00093836	0.00501206	0.0137881	0.00122142	0.00120567	0.00472353	0.0185684	0.0135872	0.00565879	0.0486133	0.00265603	0.00255093	0.0100906	0.00769214	0.0216862	0.00245045	0.00880451	0.066468	0.0462179	0.00420458	0.0285163	0.0019137	0.0129011	0.00153193	0.0122479	0.00882281	0.000219625	0.0122851	0.00104532	0.0176157	0.0105667	0.0804698	0.0257862	0.00213938	0.00859942	0.00569122	0.00248078	0.0064421	0.0207751	0.0327481	0.0076112	0.00825669	0.0452877	0.00352631	0.0172976	0.00239043	0.0316255	0.0177887	0.0069227	0.0147471	0.0732708	0.00459651	0.759939	0.240061	1.012836
5112	-234.9035	-346.3342	111.4307	0.011887	0.0209698	0.0151504	0.00161838	0.00251432	0.00507708	0.0014237	0.014432	0.0279975	0.00478424	0.00236805	0.000840164	0.00155206	0.00815469	0.00784879	0.00206911	0.000916576	0.00469382	0.00925273	0.00428904	0.00902621	0.00255289	0.00589412	0.00624176	0.00269079	0.00429303	0.00575138	0.0127272	0.0148727	0.0142017	0.0363163	0.00346872	0.0109682	0.000914505	0.0198027	0.0284128	0.0153566	4.75682e-05	0.153302	0.0373647	0.0126104	0.0216818	0.00282083	0.0123094	0.00238213	0.0310186	0.0217083	0.00134356	0.00695677	0.00638642	0.0398833	0.0152953	0.112027	0.00552997	0.00414522	0.00310794	0.0307927	0.00798597	0.00231707	0.036463	0.0555692	0.000770414	0.0107941	0.00772662	0.00677913	0.0196236	0.0131209	0.0154911	0.0134704	0.0105967	0.0227119	0.0198636	0.00909107	1.10956	0.452218	0.6043371	1.395663	0.22871	0.486992	0.798937	1.25166	2.05342	4.37234	1.066743	2.309411	12.26794	0.0106665	0.0188168	0.0135949	0.00145222	0.00225616	0.00455581	0.00127753	0.0129502	0.025123	0.00429303	0.00212492	0.000753902	0.0013927	0.00731743	0.00704293	0.00185667	0.000822469	0.0042119	0.00830273	0.00384867	0.00809947	0.00229078	0.00528895	0.0056009	0.00241452	0.00385225	0.00516087	0.0114205	0.0133457	0.0127436	0.0325876	0.00311258	0.0098421	0.00082061	0.0177695	0.0254956	0.0137799	4.26843e-05	0.137562	0.0335284	0.0113157	0.0194557	0.00253121	0.0110456	0.00213755	0.0278339	0.0194795	0.00120561	0.0062425	0.00573071	0.0357883	0.0137249	0.100525	0.00496219	0.00371962	0.00278884	0.0276311	0.00716603	0.00207917	0.0327192	0.0498638	0.000691314	0.00968587	0.00693331	0.0060831	0.0176088	0.0117738	0.0139005	0.0120874	0.00950868	0.02038	0.0178241	0.00815767	0.697831	0.302169	1.114421
5148	-241.3433	-355.2248	113.8814	0.011248	0.00627236	0.000796784	0.00199398	0.000532838	0.00122077	0.00875585	0.00282445	0.00259261	0.00275532	0.000898912	0.00688803	0.0120301	0.00230463	0.00142372	0.00619351	0.00159154	0.00539637	0.00517665	0.00413292	0.00276823	0.00258012	0.0120782	0.00178835	0.00429817	0.000152321	0.0113326	0.00522002	0.0149613	0.00260969	0.0394445	0.00509826	0.0142541	0.00120888	0.0055765	0.00854701	0.00746719	7.10637e-05	0.0812542	0.00832164	0.0012127	0.0226301	0.00863403	0.00837701	0.000779673	0.00279294	0.00639403	0.00369747	0.00142961	4.73248e-05	0.0152537	0.00909773	0.0236963	0.00202803	0.0032763	0.00731739	0.0139387	0.000556997	0.00287035	0.0102355	0.0283132	0.000684454	0.00107747	0.0297957	0.0018183	0.0269204	0.00789755	0.0203188	0.00608047	0.00469713	0.000625735	0.00323484	0.00722768	0.890572	1.54714	0.7147069	1.285293	0.140885	0.384503	0.742158	1.34742	2.60076	7.09798	1.417078	1.79835	2.878126	0.0188403	0.0105061	0.0013346	0.00333989	0.000892498	0.00204477	0.0146659	0.00473091	0.00434259	0.00461512	0.00150567	0.0115374	0.0201502	0.00386023	0.00238472	0.010374	0.00266581	0.00903886	0.00867082	0.00692259	0.00463675	0.00432167	0.0202309	0.00299547	0.00719938	0.000255136	0.0189819	0.00874347	0.02506	0.00437121	0.066069	0.00853953	0.0238755	0.00202485	0.00934056	0.0143161	0.0125074	0.000119031	0.1361	0.0139386	0.00203125	0.0379052	0.0144619	0.0140314	0.00130594	0.00467815	0.0107099	0.00619322	0.00239457	7.92685e-05	0.0255497	0.0152386	0.039691	0.00339693	0.00548776	0.0122565	0.0233472	0.000932962	0.0048078	0.0171444	0.0474242	0.00114645	0.00180475	0.0499075	0.00304563	0.0450913	0.0132283	0.0340338	0.0101847	0.00786763	0.0010481	0.00541831	0.0121063	0.642647	0.357353	0.5970194
